"Impedance Magnitude",TCBar-S_#1,,
2597.75641025641,2.05166549038344,2597.75641025641,2.09524199711204
2599.35897435897,2.05174162046179,2599.35897435897,2.09532872661994
2637.82051282051,2.05528089927297,2637.82051282051,2.09742519346413
2639.42307692308,2.0555342299091,2639.42307692308,2.09751316884864
2676.28205128205,2.06059143216091,2676.28205128205,2.09955032191952
2677.88461538462,2.06096874883312,2677.88461538462,2.09963948964862
2717.94871794872,2.06570132416708,2717.94871794872,2.10188478696545
2719.55128205128,2.06601666109194,2719.55128205128,2.10197524227571
2758.01282051282,2.07160810906966,2758.01282051282,2.10416098579229
2759.61538461538,2.07174306806254,2759.61538461538,2.10425267507795
2799.67948717949,2.07724715734677,2799.67948717949,2.10656090482297
2801.28205128205,2.07739275860417,2801.28205128205,2.10665387315724
2841.34615384615,2.08415985645472,2841.34615384615,2.1089940240916
2842.94871794872,2.08458855059265,2842.94871794872,2.10908826706564
2884.61538461538,2.09108758049167,2884.61538461538,2.11155574164895
2886.21794871795,2.09122097575383,2886.21794871795,2.11165130357942
2927.88461538462,2.09849005796234,2927.88461538462,2.11415300822215
2929.48717948718,2.09880495418571,2929.48717948718,2.11424988427044
2972.75641025641,2.10592986886549,2972.75641025641,2.11688387791434
2974.35897435897,2.10641413027549,2974.35897435897,2.11698211159649
3017.6282051282,2.11554038028572,3017.6282051282,2.11965268999953
3019.23076923077,2.11557999410985,3019.23076923077,2.1197522760223
3062.5,2.12718574169649,3062.5,2.12245929567248
3064.10256410256,2.12769317127261,3064.10256410256,2.12256022869878
3108.97435897436,2.13097686943816,3108.97435897436,2.12540581956502
3110.57692307692,2.13121936167569,3110.57692307692,2.12550814203015
3155.44871794872,2.13588785945401,3155.44871794872,2.12839255585411
3157.05128205128,2.13654919349651,3157.05128205128,2.12849626194098
3203.52564102564,2.14392749752309,3203.52564102564,2.1315244190609
3205.1282051282,2.14447381466357,3205.1282051282,2.13162955031154
3251.60256410256,2.15259939138792,3251.60256410256,2.1346989456419
3253.20512820513,2.15249832873145,3253.20512820513,2.13480549573515
3299.67948717949,2.16042830243078,3299.67948717949,2.13791594528447
3301.28205128205,2.16062285625006,3301.28205128205,2.13802390785268
3349.35897435897,2.16901665000046,3349.35897435897,2.14128459493399
3350.96153846154,2.16933871629223,3350.96153846154,2.14139401032235
3400.64102564103,2.17846854118505,3400.64102564103,2.14480904001678
3402.24358974359,2.17858795546423,3402.24358974359,2.14491994785764
3451.92307692308,2.18831021583978,3451.92307692308,2.14838112904673
3453.52564102564,2.18857339696206,3453.52564102564,2.14849352194234
3503.20512820513,2.19969534768633,3503.20512820513,2.15200062453638
3504.80769230769,2.2000915844244,3504.80769230769,2.15211449504033
3556.08974358974,2.20887710713245,3556.08974358974,2.15578262809129
3557.69230769231,2.20913330364231,3557.69230769231,2.15589801453039
3610.57692307692,2.21642423179434,3610.57692307692,2.15973142371136
3612.17948717949,2.21742748912097,3612.17948717949,2.15984836363674
3665.0641025641,2.22596373836692,3665.0641025641,2.16373289673321
3666.66666666667,2.22584013986268,3666.66666666667,2.16385138158288
3719.55128205128,2.23577271203902,3719.55128205128,2.16778675524022
3721.15384615385,2.23553398381605,3721.15384615385,2.1679067764036
3775.64102564103,2.2462355921239,3775.64102564103,2.17201425452586
3777.24358974359,2.24592293085834,3777.24358974359,2.17213584814588
3833.33333333333,2.25666876901624,3833.33333333333,2.17641979002899
3834.9358974359,2.25697456855051,3834.9358974359,2.17654299141269
3891.02564102564,2.26780814693541,3891.02564102564,2.18088303359581
3892.62820512821,2.26783486149379,3892.62820512821,2.18100783293917
3948.71794871795,2.2783819055118,3948.71794871795,2.18540363147354
3950.32051282051,2.27897410726511,3950.32051282051,2.1855300189269
4008.01282051282,2.29001813684979,4008.01282051282,2.1901091939895
4009.61538461538,2.29059173420548,4009.61538461538,2.1902372033583
4068.91025641026,2.30166671878535,4068.91025641026,2.19500419943025
4070.51282051282,2.30214737060962,4070.51282051282,2.19513386362791
4129.80769230769,2.31489252716787,4129.80769230769,2.19996188295679
4131.41025641026,2.31446159757367,4131.41025641026,2.20009319087297
4192.30769230769,2.32621920530991,4192.30769230769,2.20511476212044
4193.91025641026,2.32652982576242,4193.91025641026,2.20524774541681
4254.80769230769,2.3350286582682,4254.80769230769,2.21033275735447
4256.41025641026,2.3354602166915,4256.41025641026,2.21046740424806
4318.91025641026,2.34894033474757,4318.91025641026,2.21575170712173
4320.51282051282,2.34956432772867,4320.51282051282,2.21588804799238
4384.61538461538,2.36340258712188,4384.61538461538,2.22137619539173
4386.21794871795,2.36431040589201,4386.21794871795,2.22151425965232
4450.32051282051,2.37958730969986,4450.32051282051,2.22707108020052
4451.92307692308,2.37943168194818,4451.92307692308,2.22721085472364
4517.6282051282,2.39532538336839,4517.6282051282,2.23297729440268
4519.23076923077,2.39595083125554,4519.23076923077,2.23311880726239
4586.53846153846,2.4118722457451,4586.53846153846,2.23909947271372
4588.14102564103,2.41228649599816,4588.14102564103,2.23924275097313
4655.44871794872,2.4273552565727,4655.44871794872,2.24529725846456
4657.05128205128,2.42772864830784,4657.05128205128,2.2454422876088
4724.35897435897,2.43504156311856,4724.35897435897,2.25157002717013
4725.96153846154,2.43658105130371,4725.96153846154,2.25171679266874
4796.47435897436,2.4322922651714,4796.47435897436,2.25821416827478
4798.07692307692,2.43119496565208,4798.07692307692,2.25836273531711
4868.58974358974,2.43758557751813,4868.58974358974,2.26493902836814
4870.19230769231,2.43829792685787,4870.19230769231,2.26508938102276
4942.30769230769,2.4533739244815,4942.30769230769,2.27189601283617
4943.91025641026,2.45402625846667,4943.91025641026,2.27204817431633
5016.02564102564,2.47061349934432,5016.02564102564,2.27893582878803
5017.6282051282,2.47152323637295,5017.6282051282,2.2790897824511
5091.34615384615,2.48679837699035,5091.34615384615,2.28621344010884
5092.94871794872,2.48739528150381,5092.94871794872,2.28636920773783
5168.26923076923,2.50444605658961,5168.26923076923,2.29373347308209
5169.8717948718,2.50471012678771,5169.8717948718,2.29389107537067
5246.79487179487,2.52049394653202,5246.79487179487,2.3015005639799
5248.39743589744,2.52101546132567,5248.39743589744,2.30166002051799
5325.32051282051,2.53630834181512,5325.32051282051,2.30935806198983
5326.92307692308,2.53658043112238,5326.92307692308,2.30951935398747
5405.44871794872,2.55194321330252,5405.44871794872,2.31746815607564
5407.05128205128,2.55229012405773,5407.05128205128,2.31763130166496
5487.17948717949,2.56736215311663,5487.17948717949,2.32583543219052
5488.78205128205,2.5677844180644,5488.78205128205,2.32600044838473
5570.51282051282,2.5817029887043,5570.51282051282,2.33446447057128
5572.11538461538,2.58226082175803,5572.11538461538,2.33463137325501
5653.84615384615,2.59434475545357,5653.84615384615,2.34319107251962
5655.44871794872,2.59417088656024,5655.44871794872,2.34335984076903
5738.78205128205,2.60479716293166,5738.78205128205,2.3521847649674
5740.38461538462,2.60395596804884,5740.38461538462,2.35235541321002
5825.32051282051,2.61650706203545,5825.32051282051,2.36145004270375
5826.92307692308,2.61612760765084,5826.92307692308,2.36162258423602
5913.46153846154,2.6269393532567,5913.46153846154,2.37099137976613
5915.0641025641,2.62734289346423,5915.0641025641,2.3711658267489
6001.60256410256,2.63771848028129,6001.60256410256,2.38063689525762
6003.20512820513,2.63677439018489,6003.20512820513,2.38081322469879
6092.94871794872,2.64963127930684,6092.94871794872,2.39074173965785
6094.55128205128,2.64913836510727,6094.55128205128,2.39091999588406
6184.29487179487,2.66103997408736,6184.29487179487,2.40095572659726
6185.89743589744,2.66130925576342,6185.89743589744,2.40113588519843
6277.24358974359,2.67172681053927,6277.24358974359,2.41145950577629
6278.84615384615,2.67189132814445,6278.84615384615,2.41164157523306
6371.79487179487,2.68416713137288,6371.79487179487,2.42225735834444
6373.39743589744,2.68427265949605,6373.39743589744,2.42244134601622
6467.94871794872,2.69733166486255,6467.94871794872,2.4333535220499
6469.55128205128,2.69762799323208,6469.55128205128,2.43353943417896
6565.70512820513,2.71214437481567,6565.70512820513,2.4447521870642
6567.30769230769,2.71199184935019,6567.30769230769,2.44494002878149
6665.0641025641,2.72464502373379,6665.0641025641,2.45645749193304
6666.66666666667,2.72476278589157,6666.66666666667,2.45664726726562
6764.42307692308,2.74243450086465,6764.42307692308,2.46828183830019
6766.02564102564,2.74170818435404,6766.02564102564,2.46847351966246
6866.98717948718,2.75865339970903,6866.98717948718,2.48061067373883
6868.58974358974,2.75850516967829,6868.58974358974,2.48080429394925
6969.55128205128,2.77376101981312,6969.55128205128,2.49306268550687
6971.15384615385,2.77409919376897,6971.15384615385,2.4932582157271
7075.32051282051,2.79134327718712,7075.32051282051,2.50603088968748
7076.92307692308,2.7915605178599,7076.92307692308,2.50622835971126
7181.08974358974,2.8083005656504,7181.08974358974,2.51912614314628
7182.69230769231,2.80771464368877,7182.69230769231,2.51932552294497
7290.0641025641,2.82600982591097,7290.0641025641,2.53274902286942
7291.66666666667,2.82619083848392,7291.66666666667,2.53295033926172
7399.03846153846,2.84401778957508,7399.03846153846,2.54650254539381
7400.64102564103,2.84433795114222,7400.64102564103,2.54670576723246
7511.21794871795,2.86369199685445,7511.21794871795,2.56079482574576
7512.82051282051,2.86364283291403,7512.82051282051,2.56099997693824
7625,2.88302383472585,7625,2.57542809636295
7626.60256410256,2.88250306184379,7626.60256410256,2.57563517159494
7738.78205128205,2.90155298701085,7738.78205128205,2.59019682773264
7740.38461538462,2.90128540917055,7740.38461538462,2.59040579433499
7855.76923076923,2.92179476847808,7855.76923076923,2.60552039342932
7857.3717948718,2.92151172222306,7857.3717948718,2.60573127108817
7974.35897435898,2.94258432430416,7974.35897435898,2.62119500977784
7975.96153846154,2.94093550164919,7975.96153846154,2.62140779040845
8094.55128205128,2.96252783951169,8094.55128205128,2.63722385202088
8096.15384615385,2.96222359697894,8096.15384615385,2.63743852666438
8216.34615384616,2.98417449182343,8216.34615384616,2.65361000438092
8217.94871794872,2.98471460866008,8217.94871794872,2.65382656323069
8339.74358974359,3.0059989736675,8339.74358974359,2.67035645868343
8341.34615384616,3.00580191358509,8341.34615384616,2.6705748911124
8464.74358974359,3.02734443843181,8464.74358974359,2.68746611317984
8466.34615384616,3.02833509433959,8466.34615384616,2.68768640776858
8592.94871794872,3.05005290229886,8592.94871794872,2.70516391613413
8594.55128205128,3.04926361051763,8594.55128205128,2.70538608388719
8722.75641025641,3.07204302759482,8722.75641025641,2.72323412819711
8724.35897435898,3.07184329998097,8724.35897435898,2.72345815528586
8854.16666666667,3.09493194999553,8854.16666666667,2.74167931958468
8855.76923076923,3.09583414784944,8855.76923076923,2.7419051914846
8987.17948717949,3.1188264787972,8987.17948717949,2.76050196150846
8988.78205128205,3.11974485203619,8988.78205128205,2.76072966303068
9123.39743589744,3.14167468376738,9123.39743589744,2.77993394143955
9125,3.14252950745958,9125,2.78016347812906
9259.61538461538,3.16540007138303,9259.61538461538,2.79952029931748
9261.21794871795,3.16580602011298,9261.21794871795,2.79975163294061
9399.03846153846,3.18865456745623,9399.03846153846,2.81972402423039
9400.64102564102,3.18958886538172,9400.64102564102,2.8199571582755
9541.66666666667,3.21514603133753,9541.66666666667,2.84055253941394
9543.26923076923,3.21438780692994,9543.26923076923,2.8407874755072
9684.29487179487,3.24023243754306,9684.29487179487,2.86153969882526
9685.89743589744,3.23922289905391,9685.89743589744,2.86177639761033
9830.1282051282,3.26572978392609,9830.1282051282,2.88315890255979
9831.73076923077,3.26537243382567,9831.73076923077,2.88339736384558
9979.16666666667,3.29196765142899,9979.16666666667,2.90541710398847
9980.76923076923,3.29201657531839,9980.76923076923,2.90565732586316
10129.8076923077,3.31874337560402,10129.8076923077,2.92807912846528
10131.4102564103,3.31938935082339,10131.4102564103,2.92832108906736
10282.0512820513,3.34408328986503,10282.0512820513,2.95114638289849
10283.6538461538,3.34456434202986,10283.6538461538,2.95139006004023
10435.8974358974,3.37178366735137,10435.8974358974,2.97462017836204
10437.5,3.37182117848539,10437.5,2.97486554956228
10594.5512820513,3.39776691220351,10594.5512820513,2.99899583406195
10596.1538461538,3.39871847856918,10596.1538461538,2.99924291061835
10753.2051282051,3.42653328962551,10753.2051282051,3.02353829149161
10754.8076923077,3.42698400105397,10754.8076923077,3.02378703218465
10915.0641025641,3.45469146824262,10915.0641025641,3.04874426723193
10916.6666666667,3.45458566230604,10916.6666666667,3.0489946642962
11080.1282051282,3.48244716104405,11080.1282051282,3.07461953311649
11081.7307692308,3.48270323988415,11081.7307692308,3.07487157743219
11246.7948717949,3.5126307546229,11246.7948717949,3.10091600541909
11248.3974358974,3.51330817637526,11248.3974358974,3.10116967118095
11416.6666666667,3.54181019559526,11416.6666666667,3.12788950182023
11418.2692307692,3.54155775660598,11418.2692307692,3.12814477817308
11588.141025641,3.57148388572711,11588.141025641,3.15528839006598
11589.7435897436,3.57094703629213,11589.7435897436,3.1555452503622
11762.8205128205,3.60124888562821,11762.8205128205,3.1833714055905
11764.4230769231,3.60207957925502,11764.4230769231,3.18362983743871
11940.7051282051,3.63269863076345,11940.7051282051,3.21214342451448
11942.3076923077,3.63313823177107,11942.3076923077,3.21240341444962
12120.1923076923,3.66275913063772,12120.1923076923,3.24134760739618
12121.7948717949,3.66275912686457,12121.7948717949,3.24160912746496
12302.8846153846,3.69321611264439,12302.8846153846,3.27124691415426
12304.4871794872,3.69386286168568,12304.4871794872,3.27150994966343
12487.1794871795,3.72382107827986,12487.1794871795,3.30158115645559
12488.7820512821,3.72443906072695,12488.7820512821,3.30184567905521
12676.2820512821,3.75704168982034,12676.2820512821,3.33288203583381
12677.8846153846,3.75763211216468,12677.8846153846,3.33314804218804
12866.9871794872,3.78975302781383,12866.9871794872,3.36462301596136
12868.5897435897,3.78963379357058,12868.5897435897,3.36489047678799
13060.8974358974,3.8245178303585,13060.8974358974,3.39707242516006
13062.5,3.82430258679099,13062.5,3.39734132318561
13258.0128205128,3.85942533478713,13258.0128205128,3.43023387987638
13259.6153846154,3.85931850722204,13259.6153846154,3.43050419714222
13456.7307692308,3.89669511289543,13456.7307692308,3.46383910185542
13458.3333333333,3.89484204695308,13458.3333333333,3.46411080873234
13660.2564102564,3.93154095436682,13660.2564102564,3.49843336573778
13661.858974359,3.9313731535615,13661.858974359,3.49870645443307
13865.3846153846,3.96764436680044,13865.3846153846,3.53347498484017
13866.9871794872,3.96713437712108,13866.9871794872,3.53374942526831
14073.7179487179,4.00166992569096,14073.7179487179,3.56923860380865
14075.3205128205,4.00212789154939,14075.3205128205,3.56951437644344
14286.858974359,4.03704210939194,14286.858974359,3.60600406920752
14288.4615384615,4.03442161388227,14288.4615384615,3.60628116388069
14501.6025641026,4.076490547132,14501.6025641026,3.64322109193149
14503.2051282051,4.07621048844907,14503.2051282051,3.64349947821778
14719.5512820513,4.11773210624823,14719.5512820513,3.68116786357196
14721.1538461538,4.11866792007033,14721.1538461538,3.68144752080615
14942.3076923077,4.16157230564287,14942.3076923077,3.72012754464039
14943.9102564103,4.16098824616121,14943.9102564103,3.72040846078743
15166.6666666667,4.2037032625211,15166.6666666667,3.75954164106544
15168.2692307692,4.20270866934259,15168.2692307692,3.7598237857407
15395.8333333333,4.24777809468416,15395.8333333333,3.79997509579204
15397.4358974359,4.24824669751405,15397.4358974359,3.80025845597924
15628.2051282051,4.29053340257521,15628.2051282051,3.84114871713009
15629.8076923077,4.29087393883409,15629.8076923077,3.84143327076166
15862.1794871795,4.33854314106322,15862.1794871795,3.8827783545441
15863.7820512821,4.33893558703888,15863.7820512821,3.88306407161682
16102.5641025641,4.36022656101092,16102.5641025641,3.925722581643
16104.1666666667,4.35176162546744,16104.1666666667,3.92600945561545
16344.5512820513,4.3908728846045,16344.5512820513,3.96912553040376
16346.1538461538,4.39128840148566,16346.1538461538,3.96941353119278
16591.3461538462,4.43316628853358,16591.3461538462,4.01356317229262
16592.9487179487,4.4327033008454,16592.9487179487,4.01385228476658
16839.7435897436,4.46654131714859,16839.7435897436,4.05845939886823
16841.3461538462,4.46677500107587,16841.3461538462,4.05874959350678
17094.5512820513,4.51106586273208,17094.5512820513,4.10468562291428
17096.1538461538,4.51149541363794,17096.1538461538,4.10497689088626
17350.9615384615,4.55959228589868,17350.9615384615,4.1513719709059
17352.5641025641,4.55886717766683,17352.5641025641,4.15166428290559
17613.782051282,4.60916116345387,17613.782051282,4.199395908275
17615.3846153846,4.60693047680098,17615.3846153846,4.19968925440702
17878.2051282051,4.67183387506676,17878.2051282051,4.24788092105956
17879.8076923077,4.67137364554398,17879.8076923077,4.2481752723751
18147.4358974359,4.73917037268891,18147.4358974359,4.29741497530243
18149.0384615385,4.7392766876995,18149.0384615385,4.29771031526314
18421.4743589744,4.79766875220299,18421.4743589744,4.34800119291483
18423.0769230769,4.79730552709618,18423.0769230769,4.34829750461927
18698.717948718,4.81979770269111,18698.717948718,4.39934522582116
18700.3205128205,4.8143296678025,18700.3205128205,4.39964248666702
18980.7692307692,4.83201558813493,18980.7692307692,4.45174517419315
18982.3717948718,4.83181944199395,18982.3717948718,4.45204336708422
19266.0256410256,4.87594619939082,19266.0256410256,4.50490449777939
19267.6282051282,4.86384614311273,19267.6282051282,4.50520360037069
19556.0897435897,4.87356134600842,19556.0897435897,4.55912287913342
19557.6923076923,4.87312590578417,19557.6923076923,4.55942287427116
19850.9615384615,4.90879609892037,19850.9615384615,4.61440255386087
19852.5641025641,4.90903146502009,19852.5641025641,4.6147034242356
20000,4.92854622331426,20000,4.64240336302376

"Summary: Impedance.Impedance/Thiele-Small.Impedance Magnitude",TCBar-S_#1,,
Channel,"Passed Lower Limit","Passed Upper Limit",
Unprocessed,N/A,N/A,
Fit,N/A,N/A,

